870	1963	10	21	12	50	235	725.45	20.5	14.8	20.2
870	1963	10	21	18	47.5	237.5	829.15	29.7	14.1	21.2
870	1963	10	22	0	42.5	237.5	543.05	21.6	10.7	9.1
870	1963	10	22	6	45	237.5	750.59	28.6	14.6	13.3
870	1963	10	22	12	45	237.5	460.66	20.9	9.4	8
870	1963	10	22	18	42.5	237.5	642.24	23.5	10	10
870	1963	10	23	0	42.5	237.5	450	18.7	9.6	5.7
871	1963	10	24	6	50	235	465.95	15.4	5.6	21.5
871	1963	10	24	12	45	237.5	460.48	19.3	13.3	14
871	1963	10	24	18	42.5	237.5	580.61	20.4	14	9.2
871	1963	10	25	0	40	237.5	404.9	26.7	5.9	0.9
871	1963	10	25	6	40	237.5	312.9	20	7.2	2
871	1963	10	25	12	40	237.5	284.19	20.6	5.4	-2.1
872	1963	10	31	12	55	230	370.01	16.4	-2	20.6
872	1963	10	31	18	52.5	232.5	475.69	18.2	3.1	23.5
872	1963	11	1	0	55	230	359.63	16.4	1.7	16.2
872	1963	11	1	6	52.5	232.5	378.61	16.9	0.7	18.3
872	1963	11	1	12	50	235	331.89	15	-0.7	15.3
872	1963	11	1	18	45	237.5	537.97	20.3	8.6	18.7
872	1963	11	2	0	42.5	237.5	421.9	18.6	6.2	8.1
873	1963	11	5	18	37.5	237.5	556.06	30.4	8.5	14.8
873	1963	11	6	0	40	237.5	404.56	18.4	8.6	8
873	1963	11	6	6	35	240	335.27	26.3	9.3	6.2
874	1963	11	7	18	45	237.5	426.06	20.2	11.5	15.2
874	1963	11	8	0	40	237.5	346.58	23.3	7.7	-1.1
874	1963	11	8	6	42.5	237.5	443.96	21.3	13	5.6
874	1963	11	8	12	42.5	237.5	497.96	21.1	10	6.9
874	1963	11	8	18	40	237.5	548.1	29.4	10.2	6.4
874	1963	11	9	0	42.5	237.5	581.61	21.5	12.7	7.7
874	1963	11	9	6	42.5	237.5	499.54	22.1	10	4.9
874	1963	11	9	12	42.5	237.5	353.68	16.4	6.4	3.5
874	1963	11	9	18	40	237.5	335.36	21.6	6.6	1.2
875	1963	11	12	6	50	235	402.37	20.6	-6.8	17.1
875	1963	11	12	12	47.5	237.5	441.4	25.2	5.4	11.1
875	1963	11	12	18	42.5	237.5	398.44	17.9	4.6	11.8
875	1963	11	13	0	45	237.5	296.03	22.6	1.2	7.3
875	1963	11	13	6	45	237.5	386.6	22.4	6.4	9.8
875	1963	11	13	18	42.5	237.5	394.74	17.7	5.3	14.4
875	1963	11	14	0	42.5	237.5	378.28	18.6	3.8	11.2
875	1963	11	14	6	42.5	237.5	594.82	20.9	7.1	17.1
875	1963	11	14	12	42.5	237.5	494.11	19.1	5.2	11.7
875	1963	11	14	18	40	237.5	496.67	18.7	9.1	11.3
876	1963	11	19	6	42.5	237.5	409.1	15.8	8.4	18.1
876	1963	11	19	12	40	237.5	399.59	16.3	5.8	16.7
876	1963	11	19	18	37.5	237.5	420.65	22.6	7.4	15.3
877	1963	11	22	18	45	237.5	357.73	15.2	13.3	16.5
877	1963	11	23	0	42.5	237.5	278.09	15.1	7	9.6
877	1963	11	23	6	42.5	237.5	471.41	16	10.3	19.5
877	1963	11	23	12	40	237.5	418.38	20.1	8.4	12.6
877	1963	11	23	18	40	237.5	508.61	20.7	10.9	11.6
877	1963	11	24	0	40	237.5	267.9	17.9	6	4
877	1963	11	24	6	35	240	252.26	19.2	10.3	-4
877	1963	11	24	12	32.5	242.5	273.78	18.5	10.8	-7.7
877	1963	11	25	0	52.5	232.5	263.51	15.9	2.5	12.9
877	1963	11	25	6	52.5	232.5	608.68	23.1	10.4	19
877	1963	11	25	12	52.5	232.5	688.74	21.9	16.2	12.4
877	1963	11	25	18	50	235	687.95	27.4	16.2	11.5
877	1963	11	26	0	50	235	396.17	20.5	8.6	8.1
877	1963	11	26	6	50	235	542.36	22.7	11.4	9.8
877	1963	11	26	12	47.5	237.5	436.73	21.3	12.7	9.3
877	1963	11	26	18	45	237.5	623.42	25.9	15.5	9.2
878	1963	12	1	0	57.5	225	319.74	16.5	-3.4	18.4
878	1963	12	1	6	57.5	225	519.58	20.6	-2.2	26.2
878	1963	12	1	12	57.5	225	481.4	18.4	2.9	21.8
878	1963	12	1	18	57.5	225	481.06	19.5	-1.9	21.8
879	1963	12	10	6	22.5	255	422.12	32.8	4.6	2.8
879	1963	12	10	12	22.5	255	505.67	30.6	7.8	0.1
879	1963	12	10	18	22.5	255	518.8	28.6	6.9	1.4
879	1963	12	11	0	25	252.5	509.34	26.4	9.8	4.2
879	1963	12	11	6	22.5	255	478.82	27.3	6.7	-0.1
880	1963	12	10	18	57.5	225	327.88	21.2	10.7	8.3
880	1963	12	11	0	57.5	225	343.43	20.2	12.4	1.2
880	1963	12	11	6	57.5	225	357.79	23.2	10.1	3.7
880	1963	12	11	12	57.5	225	260.34	19.4	7.7	1.1
881	1963	12	12	12	22.5	255	527.2	31.8	2.8	2.3
881	1963	12	12	18	25	252.5	632.55	27.7	5.6	8.9
881	1963	12	13	0	22.5	255	535.33	32.8	2.2	4.6
882	1963	12	18	6	52.5	232.5	322.79	18.3	-2.3	19.7
882	1963	12	18	12	52.5	232.5	358.15	15.3	-2.8	21
882	1963	12	18	18	50	235	477.35	17.8	2.1	20.8
883	1963	12	22	6	52.5	232.5	445.01	17.9	-0.7	26.5
883	1963	12	22	12	50	235	472.24	18.9	3	23.2
883	1963	12	22	18	50	235	673.15	22.5	11.1	25.7
883	1963	12	23	0	50	235	431.03	15.9	11.6	19.3
883	1963	12	23	6	50	235	573.11	21.5	11.3	18.3
883	1963	12	23	12	47.5	237.5	513.76	22.3	14.4	15.9
883	1963	12	23	18	47.5	237.5	610.35	25.4	16	13.7
883	1963	12	24	0	50	235	388.1	19.8	6.4	13.6
883	1963	12	24	6	47.5	237.5	570.29	21.3	15.6	21.5
883	1963	12	24	12	50	235	326.36	15.3	2.1	14.7
883	1963	12	24	18	47.5	237.5	761.06	23.5	12.8	28.7
884	1963	12	30	6	55	230	424.42	15.3	5.4	22.6
884	1963	12	30	12	52.5	232.5	318.65	16.2	-0.8	17.4
884	1963	12	30	18	52.5	232.5	593.2	20	0.1	26.8
884	1963	12	31	0	52.5	232.5	619.41	17.9	5.5	24.8
884	1963	12	31	6	52.5	232.5	645.93	15.9	5.5	29.5
884	1963	12	31	6	42.5	237.5	356.61	17.1	11.3	7.7
884	1963	12	31	12	45	237.5	363.18	17.9	11.4	8.6
884	1963	12	31	18	45	237.5	398.22	23.8	10.7	7.5
884	1964	1	1	0	45	237.5	306.27	18	7.7	11.4
884	1964	1	1	6	45	237.5	545.87	25	13	12.1
884	1964	1	1	12	47.5	237.5	492.49	23.4	12.2	10.1
884	1964	1	1	18	42.5	237.5	574.33	19.7	14.4	11.9
885	1964	1	6	18	40	237.5	300.08	15.1	10.5	-3.5
885	1964	1	7	0	37.5	237.5	369.53	22.2	7.7	-11
885	1964	1	7	6	40	237.5	462.94	18.9	13.8	-7
886	1964	1	15	18	47.5	237.5	260.08	18.5	7.7	6.5
886	1964	1	16	0	45	237.5	298.09	17.3	10	11.2
886	1964	1	16	6	45	237.5	559.78	20.3	14.9	18.8
887	1964	1	19	6	37.5	237.5	364.56	20.8	11.2	-3.1
887	1964	1	19	12	40	237.5	355.42	16.1	11	7.5
887	1964	1	19	18	42.5	237.5	614.6	16.3	19.5	13.2
887	1964	1	20	0	45	237.5	482.61	15.2	20.1	12
887	1964	1	20	6	40	237.5	587.88	16.9	14.9	16.9
887	1964	1	20	12	37.5	237.5	293.52	16.7	9.5	10.2
887	1964	1	20	18	37.5	237.5	477.46	22.8	7.7	16
888	1964	1	21	6	25	252.5	430.3	21.6	5.4	5
888	1964	1	21	12	25	252.5	502.94	21.9	7.5	2.8
888	1964	1	21	18	25	252.5	499.16	21.6	6.9	2.6
888	1964	1	22	0	22.5	255	453.8	23.8	7	-1.7
889	1964	1	24	18	45	237.5	417.27	17.8	14.9	13.5
889	1964	1	25	0	45	237.5	381.85	17.5	14.3	12.1
889	1964	1	25	6	45	237.5	564.53	19.6	20.5	16.4
889	1964	1	25	12	45	237.5	408.54	15.9	14.6	15.2
889	1964	1	25	18	45	237.5	313.55	18.3	10.1	11.7
890	1964	2	2	6	55	230	326.14	15.3	7.9	15.2
890	1964	2	2	12	52.5	232.5	435.85	17.9	12.9	15.8
890	1964	2	2	18	52.5	232.5	541.48	19.5	14.8	18
890	1964	2	3	0	52.5	232.5	434.14	16.6	11.9	15.5
890	1964	2	3	6	50	235	310.91	19.7	7.6	8.8
890	1964	2	3	12	50	235	301.36	15.3	9.2	12.1
890	1964	2	3	18	50	235	440.5	19.9	10.8	13.6
890	1964	2	4	0	50	235	380.58	18.6	9.7	9.4
890	1964	2	4	6	50	235	289.74	16.1	9.5	10.1
890	1964	2	4	12	47.5	237.5	277.87	16.9	9.5	8.5
891	1964	2	6	6	57.5	225	442.58	18.2	10.5	20.9
891	1964	2	6	12	57.5	225	332.1	15.3	9.6	13.4
891	1964	2	6	18	55	230	337.61	16.9	15.7	9.2
892	1964	2	9	6	50	235	335.8	19	12.1	4.5
892	1964	2	9	12	55	230	321.21	15.9	7	12.8
892	1964	2	9	18	52.5	232.5	409.03	17.9	10.1	13.5
893	1964	2	11	6	27.5	247.5	296.67	26.4	3.6	3.9
893	1964	2	11	12	30	245	320.26	23.3	6.8	4.6
893	1964	2	11	18	30	245	456.59	26.5	8.8	2.9
893	1964	2	12	0	27.5	247.5	731.33	36.7	11.9	3.7
893	1964	2	12	6	27.5	247.5	727.1	38.4	11.6	4.4
893	1964	2	12	12	27.5	247.5	624.04	33.2	11.6	6.6
893	1964	2	12	18	25	252.5	388.56	27.7	3.6	1.5
893	1964	2	13	0	25	252.5	368.88	26.4	5.1	-0.7
893	1964	2	13	6	25	252.5	515.4	27.3	7.4	0.4
893	1964	2	13	12	25	252.5	327.76	24.1	2.4	1.9
893	1964	2	13	18	25	252.5	279.89	21	3.1	1.9
894	1964	2	29	0	25	252.5	324.2	17.2	2.4	5.5
894	1964	2	29	6	22.5	255	361.02	23.3	-0.2	4.2
894	1964	2	29	12	22.5	255	507.95	24.4	4.8	2.1
895	1964	3	16	6	52.5	232.5	325.09	16.1	8.8	14.4
895	1964	3	16	12	52.5	232.5	429.09	17.2	10	14.2
895	1964	3	16	18	50	235	437.05	19.3	14.9	8.5
896	1964	3	31	18	30	245	424.91	29.6	2.4	8.4
896	1964	4	1	0	27.5	247.5	356.97	24.9	5.2	5.1
896	1964	4	1	6	27.5	247.5	353.43	25	4.7	6.4
897	1964	4	3	6	57.5	225	335.07	16.1	-3.8	22.4
897	1964	4	3	12	55	230	366.05	15.4	4.5	18.6
897	1964	4	3	18	52.5	232.5	426.37	19.7	10.5	14
897	1964	4	4	0	52.5	232.5	364.17	16	7.8	13.3
897	1964	4	4	6	50	235	332.29	19	7.5	5.4
898	1964	4	19	18	27.5	247.5	375.62	24.8	8.1	5.4
898	1964	4	20	0	25	252.5	281.2	24.3	8.4	-6
898	1964	4	20	6	25	252.5	252.39	23.9	4.5	-5.9
898	1964	4	20	12	25	252.5	268.33	23.6	5.4	-5.3
898	1964	4	20	18	25	252.5	319.78	24.1	6.3	-3
899	1964	4	21	6	55	230	258.78	15.7	11.5	6.8
899	1964	4	21	12	52.5	232.5	283.13	16.4	11.7	3
899	1964	4	21	18	50	235	310.56	17.1	11.3	2.7
900	1964	4	24	6	57.5	225	298.1	17.1	8	9.9
900	1964	4	24	12	57.5	225	343.6	15.4	11.8	12.7
900	1964	4	24	18	55	230	291.95	15.3	12.1	6.3
901	1964	6	3	18	50	235	302.91	20.8	-1.6	12
901	1964	6	4	0	52.5	232.5	325.8	20.6	-5.1	12.3
901	1964	6	4	6	55	230	367.18	20.2	-9.7	13.6
901	1964	6	4	0	42.5	237.5	274.32	19	5	6.3
901	1964	6	4	6	42.5	237.5	452.73	24.6	6.6	8.4
901	1964	6	4	12	47.5	237.5	397.37	27.2	0.5	11.9
901	1964	6	4	18	42.5	237.5	370.36	22.7	5.9	7.6
901	1964	6	5	0	42.5	237.5	311.88	22	4.2	6
901	1964	6	5	6	40	237.5	277.76	26.6	5.9	0.8
901	1964	6	5	18	40	237.5	279.75	27.1	3.8	3.7
901	1964	6	6	0	42.5	237.5	385.04	23.2	6.4	6.3
901	1964	6	6	6	42.5	237.5	307.43	23.4	5.1	5
901	1964	6	6	12	37.5	237.5	250.96	26.2	5	-0.6
902	1964	6	8	0	35	240	301.72	15.9	7.1	-7.6
902	1964	6	8	6	37.5	237.5	326.94	22.8	3.4	-6.8
902	1964	6	8	12	35	240	279.97	16.2	5.1	-7.7
902	1964	6	8	18	37.5	237.5	289.54	19.7	8.9	-4.4
902	1964	6	9	0	35	240	279.27	17.1	9.7	2.5
902	1964	6	9	6	32.5	242.5	308.95	18.5	12.4	0.4
903	1964	6	15	18	37.5	237.5	301.85	23.8	8.8	-1.9
903	1964	6	16	0	37.5	237.5	306.16	24.3	8.6	-3.4
903	1964	6	16	6	37.5	237.5	287.92	27.5	5.2	-5
904	1964	6	22	6	52.5	232.5	269.34	21	3.4	9.1
904	1964	6	22	12	52.5	232.5	327.18	19.6	2.1	15.7
904	1964	6	22	18	52.5	232.5	401.3	17.5	3.7	18.4
905	1964	7	1	12	57.5	225	250.23	18.6	3.1	10.8
905	1964	7	1	18	57.5	225	322.71	21.4	1.6	13.9
905	1964	7	2	0	57.5	225	293.26	20.7	0.2	12.7
906	1964	7	6	12	50	235	255.54	21.4	0.8	8.7
906	1964	7	6	18	50	235	420.35	24.2	0.9	14.8
906	1964	7	7	0	50	235	421.75	21.9	2.2	14.4
906	1964	7	7	6	50	235	717.53	30.2	2.4	20.7
906	1964	7	7	12	52.5	232.5	634.45	24.9	-5.4	21
906	1964	7	7	18	55	230	517.75	19.1	-6.3	18.2
906	1964	7	8	0	50	235	391.82	23.3	-1.2	9
906	1964	7	8	6	45	237.5	289.81	30.4	-1.2	2.7
906	1964	7	8	12	50	235	426.42	28.4	-3.8	4.9
906	1964	7	8	18	47.5	237.5	387.38	29.8	0.2	5.9
906	1964	7	9	0	47.5	237.5	292.27	23.5	3.9	4.7
907	1964	7	10	18	50	235	381.16	24.3	1.6	12.6
907	1964	7	11	0	50	235	284.22	22.6	2.3	6.6
907	1964	7	11	6	50	235	339.43	24.5	2.8	8.5
908	1964	7	14	0	50	235	260.29	22.9	1.8	4.4
908	1964	7	14	6	50	235	266.04	25.7	1.2	5.2
908	1964	7	14	12	47.5	237.5	286.78	32	3.8	4.7
908	1964	7	14	18	47.5	237.5	433.55	34.1	1.8	8.5
908	1964	7	15	0	45	237.5	491.73	27.7	8.2	10.1
908	1964	7	15	6	47.5	237.5	425.03	26	7.5	11.9
908	1964	7	15	12	42.5	237.5	291.76	18.9	5.9	3.9
908	1964	7	15	18	40	237.5	264.23	21.8	6.3	0.1
908	1964	7	16	18	45	237.5	253.15	20.5	2.3	2.9
908	1964	7	17	0	45	237.5	250.85	21.6	2.4	3.1
908	1964	7	17	6	47.5	237.5	289	27.2	-0.4	8.1
908	1964	7	17	12	45	237.5	303.69	21.6	3.5	5.7
908	1964	7	17	18	47.5	237.5	313.36	22.2	0.7	8.7
909	1964	8	3	12	45	237.5	330.67	22.6	4.9	6.4
909	1964	8	3	18	47.5	237.5	352.81	25.7	2.5	9
909	1964	8	4	0	45	237.5	357.49	23.8	4.2	6.7
910	1964	8	8	18	50	235	363.29	24.1	2.4	9.1
910	1964	8	9	0	47.5	237.5	345.26	27.7	4.3	2
910	1964	8	9	6	47.5	237.5	368.32	30.7	3.8	3.3
910	1964	8	9	12	47.5	237.5	337.33	26.3	6.3	2.1
911	1964	8	11	0	57.5	225	308.47	25.3	-8.2	10.1
911	1964	8	11	6	57.5	225	470.05	31.5	-9.2	14.8
911	1964	8	11	12	57.5	225	547.36	28.1	-8.4	17.1
911	1964	8	11	18	57.5	225	544.87	26.5	-11.3	15.3
911	1964	8	12	0	57.5	225	468.54	21.5	-8.8	14.9
911	1964	8	12	6	52.5	232.5	283.82	21.2	2.8	7.5
912	1964	8	19	18	45	237.5	385.88	23.4	3.2	-6.9
912	1964	8	20	0	45	237.5	349.67	27.4	3.1	-5.4
912	1964	8	20	6	42.5	237.5	321.58	19.9	-4.3	-10.2
912	1964	8	20	0	57.5	225	288.85	21.1	4.8	6.4
912	1964	8	20	6	52.5	232.5	380.33	25.4	8.8	-0.5
912	1964	8	20	12	52.5	232.5	313.86	22.2	9	-3.2
912	1964	8	21	0	52.5	232.5	277.14	20.3	4.5	-2.1
912	1964	8	21	6	55	230	264.74	21.3	6.5	-0.2
912	1964	8	21	12	52.5	232.5	274.65	21.8	5.5	-4.8
912	1964	8	21	18	52.5	232.5	263.59	21.4	4.9	-5.5
912	1964	8	22	0	52.5	232.5	301.22	20.7	5.7	-5.6
913	1964	8	24	0	57.5	225	293.2	25.6	6.8	6.6
913	1964	8	24	6	57.5	225	295.45	26.2	6.9	5.4
913	1964	8	24	12	57.5	225	309.16	27.7	3.5	7.5
913	1964	8	24	18	57.5	225	373.88	30.1	-2.6	12.3
913	1964	8	25	0	55	230	661.28	28.4	3.3	17.7
913	1964	8	25	6	52.5	232.5	689.76	32.5	8.9	14.6
913	1964	8	25	12	50	235	528.55	26.9	7.7	8.2
913	1964	8	25	18	47.5	237.5	533.96	29.2	10.6	4.3
913	1964	8	26	0	45	237.5	429.67	23.9	9.7	1.4
913	1964	8	26	6	45	237.5	397.09	22.4	10.7	-4.6
913	1964	8	27	0	52.5	232.5	317.65	20.5	7.9	6.9
913	1964	8	27	6	50	235	321.75	21	10.1	4.3
913	1964	8	27	12	50	235	287.46	17.8	8.5	7.3
913	1964	8	27	18	45	237.5	286.77	22.6	8	0.8
914	1964	9	8	6	25	252.5	542.13	42.3	-6.4	7.8
914	1964	9	8	12	27.5	247.5	292.06	50	-4.5	2.6
914	1964	9	8	18	27.5	247.5	451.25	52.4	-8.7	2
914	1964	9	9	0	27.5	247.5	292.84	51.7	-5.1	2.8
914	1964	9	9	6	27.5	247.5	353.48	51.7	-3.9	4.3
915	1964	9	13	12	55	230	321.2	22.4	-3.2	10.3
915	1964	9	13	18	55	230	392.08	23.3	-3	11.2
915	1964	9	14	0	55	230	365.72	21.2	0.1	11.9
915	1964	9	14	6	55	230	301.42	15.8	1.4	13.7
915	1964	9	14	12	52.5	232.5	266.67	19	5.1	9.5
915	1964	9	15	0	52.5	232.5	266.43	15.8	4.3	11.8
915	1964	9	15	6	52.5	232.5	516.45	27.7	4.9	15.9
915	1964	9	15	12	50	235	444.89	22.4	9.3	10.6
915	1964	9	15	18	47.5	237.5	266.69	30.1	4.8	3.4
915	1964	9	16	6	50	235	363.53	23.9	3.8	8.1
915	1964	9	16	12	50	235	417.41	25.3	3.4	7.6
915	1964	9	16	18	47.5	237.5	531.51	34.4	8.2	7.8
915	1964	9	17	0	47.5	237.5	414.64	31.2	4	6.3
915	1964	9	17	6	42.5	237.5	360.71	21.9	9	0.4
916	1964	9	19	12	50	235	282.81	21.4	4.2	9.7
916	1964	9	19	18	50	235	312.33	21	9	8
916	1964	9	20	0	45	237.5	327.5	23.3	9.5	-0.6
916	1964	9	20	6	42.5	237.5	340.41	17.2	5.3	-9.7
916	1964	9	21	6	52.5	232.5	323.81	21.7	8.4	4.4
916	1964	9	21	12	50	235	417.65	23.3	9	6
916	1964	9	21	18	50	235	461.44	26.3	10.1	4.2
916	1964	9	22	0	50	235	347.11	24.9	7.3	1
916	1964	9	22	6	50	235	387.14	24	7.5	-1.5
916	1964	9	22	12	50	235	289.26	19.7	5.9	-2
916	1964	9	22	18	50	235	323.32	22.7	4.9	-2.3
916	1964	9	23	0	52.5	232.5	388.6	23.4	6.8	3.1
916	1964	9	23	6	52.5	232.5	436.24	29.1	8.3	7.2
916	1964	9	23	12	52.5	232.5	448.42	28.7	9.3	5.9
916	1964	9	23	18	52.5	232.5	577.76	30.3	13.7	4.1
916	1964	9	24	0	52.5	232.5	486.51	26.5	11.9	0.1
916	1964	9	24	6	52.5	232.5	539.63	24.8	14.5	-0.1
916	1964	9	24	12	52.5	232.5	446.04	24	10.5	1.7
916	1964	9	24	18	52.5	232.5	534.37	25.9	12.3	3.6
916	1964	9	25	0	50	235	447.4	23.4	11.3	-0.8
916	1964	9	25	6	50	235	385.15	15.5	12.1	-12.4
917	1964	9	26	12	57.5	225	326.93	21.7	8.1	5.4
917	1964	9	26	18	55	230	375.43	25.5	9.7	-0.8
917	1964	9	27	0	55	230	333.8	22	7.6	0.2
917	1964	9	27	6	52.5	232.5	302.5	22.3	8.8	-2.9
917	1964	9	27	12	52.5	232.5	279.64	19.1	7.7	-6.1
918	1964	9	29	0	57.5	225	354.21	20.1	-10.1	14.2
918	1964	9	29	6	57.5	225	342.22	20.1	-10.5	12.7
918	1964	9	29	12	57.5	225	282.82	16.2	-3.1	13.2
918	1964	9	29	18	52.5	232.5	351.74	17.1	7.7	13.4
918	1964	9	30	0	45	237.5	430.14	24.1	9.9	2.4
918	1964	9	30	6	45	237.5	609.93	27	13.4	3
918	1964	9	30	12	45	237.5	515.37	20.8	11.3	7.2
918	1964	9	30	18	45	237.5	715.96	25.4	14.1	5.7
918	1964	10	1	0	42.5	237.5	532.52	18.9	10.7	1
918	1964	10	1	6	42.5	237.5	509.03	18.8	10.7	-4.5
918	1964	10	1	18	50	235	265.07	15.4	8.2	9.5
918	1964	10	2	0	50	235	340.67	16.5	7.5	12.6
918	1964	10	2	6	47.5	237.5	449.99	26.9	7.4	9.2
918	1964	10	2	12	47.5	237.5	495.19	27.7	10.4	3.3
918	1964	10	2	18	45	237.5	330.32	19.4	10	-2.4
919	1964	10	4	18	57.5	225	254.65	25.4	-2.5	9.6
919	1964	10	5	0	57.5	225	301.65	24.5	-0.4	12.1
919	1964	10	5	6	57.5	225	267.68	23.4	-4	11.4
920	1964	10	8	6	50	235	322.83	22.4	0.3	9.2
920	1964	10	8	12	55	230	330.01	21.9	-1.9	8.4
920	1964	10	8	18	55	230	369.26	22.3	3.6	11.9
921	1964	10	10	18	50	235	337.24	19.7	0.5	17.9
921	1964	10	11	0	55	230	407.14	20.5	-0.2	16.1
921	1964	10	11	6	55	230	525.41	24.8	-3.1	18.3
921	1964	10	11	12	52.5	232.5	543.3	22.7	0.8	17.7
921	1964	10	11	18	50	235	729.39	27.4	0.8	19.9
921	1964	10	12	0	50	235	648.34	23.5	-0.9	18
921	1964	10	12	6	50	235	820.58	28.5	4.7	19.2
921	1964	10	12	12	52.5	232.5	511.04	21	1.9	16.5
921	1964	10	12	18	50	235	593.89	23.3	-1.7	16
921	1964	10	13	0	50	235	483.04	21.7	0.6	12.7
921	1964	10	13	6	50	235	445.4	19.6	3.5	12.5
922	1964	10	18	6	52.5	232.5	272	16	-3.3	18.3
922	1964	10	18	12	55	230	480.15	22	1.6	19.9
922	1964	10	18	18	55	230	747.75	26.3	7.7	24
922	1964	10	19	0	55	230	759.48	24.7	11.7	21.1
922	1964	10	19	6	55	230	829.32	26.9	10.8	23.6
922	1964	10	19	12	55	230	668.6	24.4	9.9	16.8
922	1964	10	19	18	55	230	621.09	24.2	10.2	15.6
922	1964	10	20	0	55	230	410.87	22	8.3	8.8
922	1964	10	20	6	52.5	232.5	401.06	25.3	8.1	7.3
922	1964	10	20	12	55	230	251.47	17.2	4.8	4.5
922	1964	10	20	18	52.5	232.5	394.77	23.9	9.7	6
923	1964	10	27	6	32.5	242.5	259.23	22.1	7	3.7
923	1964	10	27	12	37.5	237.5	307.06	26.2	2	9.5
923	1964	10	27	18	37.5	237.5	429.49	30.7	-0.8	12.9
923	1964	10	28	0	37.5	237.5	548.46	34.1	-1.4	14.4
923	1964	10	28	6	37.5	237.5	613.26	35.4	-0.5	15.8
923	1964	10	28	12	37.5	237.5	521.17	31.1	-1.4	14.6
923	1964	10	28	18	40	237.5	500.83	24.8	-4.7	13.4
923	1964	10	29	0	35	240	531.53	30.9	-1.8	11.6
923	1964	10	29	6	35	240	497.74	28	5.9	10.1
923	1964	10	29	6	52.5	232.5	319.66	16.7	3.1	8.7
923	1964	10	29	12	50	235	361.82	20.6	3.9	10.4
923	1964	10	29	18	50	235	414.7	22.9	7.3	10.8
924	1964	10	31	6	47.5	237.5	304.58	22.5	3.3	11.7
924	1964	10	31	12	50	235	393.8	17	-0.8	17.4
924	1964	10	31	18	50	235	637.49	21.1	2.9	20.5
924	1964	11	1	0	45	237.5	436.38	21.4	4.6	11.8
924	1964	11	1	6	40	237.5	544.78	22.4	3.6	13.4
925	1964	11	3	12	45	237.5	327.91	16.7	5.3	15.4
925	1964	11	3	18	45	237.5	494.12	23.8	8	17.1
925	1964	11	4	0	45	237.5	400.44	22.3	3.7	12.1
925	1964	11	4	6	45	237.5	540.47	23.6	8.9	14.7
926	1964	11	5	18	55	230	384.46	17.1	5.2	21.1
926	1964	11	6	0	55	230	455.34	15.5	11.6	18.6
926	1964	11	6	6	50	235	359.85	18.1	9.9	10
927	1964	11	10	6	37.5	237.5	350.73	20.2	11.7	7.4
927	1964	11	10	12	35	240	368.44	19.6	11.4	4.9
927	1964	11	10	18	32.5	242.5	362.25	19.9	14.2	1
928	1964	11	14	12	57.5	225	323.44	17.5	2.2	18.8
928	1964	11	14	18	57.5	225	295.86	15.8	7.7	14.8
928	1964	11	15	0	55	230	258.33	16.2	11.3	10
928	1964	11	15	6	57.5	225	414.54	17.2	11.6	11.3
928	1964	11	15	12	57.5	225	339.91	17.1	5.7	12.3
928	1964	11	15	18	55	230	462.11	20.2	16.9	11.5
928	1964	11	16	0	55	230	435.3	19.7	16.1	6.3
928	1964	11	16	6	55	230	437.98	20	16.1	1.2
928	1964	11	16	12	55	230	266.66	17	9.2	-2.2
929	1964	11	23	18	47.5	237.5	345.49	18.7	9	13
929	1964	11	24	0	45	237.5	466.03	21.7	10.4	15
929	1964	11	24	6	45	237.5	683.48	27.1	16.9	13.7
929	1964	11	24	12	45	237.5	626.25	24	17.2	12.2
929	1964	11	24	18	42.5	237.5	634.8	24.2	15	10.2
929	1964	11	25	0	42.5	237.5	476.82	22	10.5	7
929	1964	11	25	6	40	237.5	434.76	24.1	12.4	-0.1
929	1964	11	25	12	35	240	275.08	22.7	5.4	-9.7
929	1964	11	25	18	40	237.5	291.5	17.1	7.1	-0.4
930	1964	11	28	0	40	237.5	418.17	19.5	7.9	4.6
930	1964	11	28	6	40	237.5	554.62	22	16.5	5
930	1964	11	28	12	40	237.5	480.84	22.9	13	2.8
930	1964	11	28	18	40	237.5	398.05	23.5	10.6	1.9
930	1964	11	29	0	40	237.5	299.45	22.5	5.7	4.6
930	1964	11	29	6	42.5	237.5	356.34	21.9	7.6	8.7
930	1964	11	29	12	45	237.5	323.77	20.1	10.2	10.4
930	1964	11	29	18	47.5	237.5	529.58	27.3	12.8	15.6
930	1964	11	30	0	47.5	237.5	563.48	26.7	14.3	15.9
930	1964	11	30	6	45	237.5	610.33	24.2	16.7	14.1
930	1964	11	30	12	47.5	237.5	460.46	22.2	14.8	12.9
930	1964	11	30	18	42.5	237.5	488.31	21.5	9.6	8.7
930	1964	12	1	0	42.5	237.5	436.09	20.8	9.4	8.9
930	1964	12	1	6	40	237.5	523.68	22.2	15.2	2.3
930	1964	12	1	12	37.5	237.5	357.85	25.5	8.5	-4.7
930	1964	12	1	18	37.5	237.5	398.55	25.3	8.8	-6.6
930	1964	12	2	0	40	237.5	341.24	18.3	8.1	-0.2
930	1964	12	2	6	37.5	237.5	367.97	24.2	8.4	-5.7
930	1964	12	2	12	37.5	237.5	320.06	21.8	8.4	-6.3
931	1964	12	5	12	57.5	225	369.18	15.6	0.4	22.1
931	1964	12	5	18	57.5	225	578.11	19.2	2.4	26.5
931	1964	12	6	0	55	230	399.38	15	1.6	23.2
